,SMILES,log2VDss,log2VDss_pred
477,"N([C@@H](C(=O)N[C@H](C(N[C@H](C(N[C@@H](C(N[C@@H](C(=O)N[C@@H](C(N[C@H](C(N[C@H](C(=O)N1[C@H](C(N[C@@H](C(N)=O)C)=O)CCC1)CCCC\N=C(\NCC)NCC)=O)CC(C)C)=O)CCCC\N=C(/NCC)NCC)Cc1ccc(cc1)O)=O)CO)=O)Cc1cccnc1)=O)Cc1ccc(cc1)Cl)Cc1ccc2c(c1)cccc2)C(=O)C
",-2.2515387669959646,-1.9211900997452023
478,[H]N1Cc2cc(ccc2[C@H]1C)c1ccc2C(C(=CN(C3CC3)c2c1OC(F)F)C(=O)O[H])=O,0.0,0.005588323238846568
479,COc1c(N2CCNC(C)C2)c(F)cc3C(=O)C(=CN(C4CC4)c13)C(=O)O,0.765534746362977,0.6886453700202718
480,[H]N(C(C=Cc1c2c(cc(cc2n([H])c1C(=O)O[H])[Cl])[Cl])=O)c1ccccc1,-3.0588936890535687,-2.4850867036246154
481,COc1cc2ncnc(Nc3ccc(F)c(Cl)c3)c2cc1OCCCN4CCOCC4,4.523561956057013,3.399698609195812
482,NC1=NC(=O)N(C=C1)[C@@H]2O[C@H](CO)[C@@H](O)C2(F)F,0.5849625007211562,0.3743502947047342
483,CO/N=C/1\CN(CC1CN)c2c(cc3c(=O)c(cn(c3n2)C4CC4)C(=O)O)F,1.8155754288625725,1.468132508926238
484,C[C@@H]([C@@](O)(Cn1cncn1)c2ccc(F)cc2F)S(=O)(=O)C,-0.6896598793878495,-0.49792534632217494
485,CN[C@@H]1[C@@H](O)[C@@H](O[C@H]2[C@H](N)C[C@H](N)[C@@H](O[C@H]3O[C@@H](CC[C@H]3N)[C@@H](C)N)[C@@H]2O)OC[C@]1(C)O,-1.5994620704162712,-1.9194432106436177
486,CC[C@]12CC[C@H]3[C@@H](CCC4=CC(=O)CC[C@H]34)[C@@H]1C=C[C@@]2(O)C#C,-1.1202942337177118,-0.32072390871521245
487,c1(c[nH]c2c1cccc2)C[C@@H](C(N[C@@H](C(N[C@H](C(=O)N)CCCCN)=O)Cc1ccccc1)=O)NC([C@@H](NC([C@H](NC([C@H](Cc1[nH]cnc1)N)=O)Cc1c[nH]c2c1cccc2)=O)C)=O,-1.2515387669959646,-1.0350400441639631
488,C[C@@H]1C(=O)O[C@H]2C[C@@]34[C@H]5C[C@@H](C(C)(C)C)C36[C@@H](OC(=O)[C@@H]6O)OC4(C(=O)O5)[C@@]12O,-0.6896598793878495,-0.49681958987910596
489,C[C@@H]1C(=O)O[C@H]2[C@H](O)C34[C@H]5C[C@@H](C(C)(C)C)C36[C@@H](OC(=O)[C@@H]6O)OC4(C(=O)O5)[C@@]12O,-0.13606154957602837,-0.17195497079671374
490,C[C@@]12[C@@H]([C@]3(C)[C@@H](CC2)C(C)(C)[C@H](CC3)O[C@H]2[C@H](O[C@@H]3O[C@H](CO)[C@H]([C@@H]([C@H]3O)O)O)[C@@H](O)[C@@H]([C@H](O2)CO)O)C[C@H]([C@H]2[C@@]1(C)CC[C@@H]2[C@@](O[C@@H]1O[C@H](CO)[C@H]([C@@H]([C@H]1O)O)O)(CCC=C(C)C)C)O,-3.1844245711374275,-2.495641927176534
491,Cc1ccc(cc1)S(=O)(=O)NC(=O)N[C@H]2[C@H]3CC[C@@]([C@H]2O)(C3(C)C)C,-1.8889686876112561,-1.8239398528672597
492,C1[C@@H]2[C@@H](CN1NC(NS(c1ccc(C)cc1)(=O)=O)=O)CCC2,-1.2175914350726267,-1.6147673645913778
493,CCC1=C(C)CN(C(=O)NCCc2ccc(cc2)S(=O)(=O)NC(=O)N[C@@H]3CC[C@@H](C)CC3)C1=O,-2.395928676331139,-2.1445525084759445
494,Cc1cnc(cn1)C(=O)NCCc2ccc(cc2)S(=O)(=O)NC(=O)NC3CCCCC3,-2.643856189774725,-2.579320536690606
495,c1(cc(C[C@H](NC(=O)CC[C@@H](C(O)=O)N)C(O)=O)ccc1O)O,-2.2515387669959646,-1.807013044456044
496,P(O[C@H]1[C@@H]([C@H]([C@H](O)[C@H](O1)CO)O)O)(=O)(NCCCl)NCCCl,-2.0588936890535687,-1.4108436569680591
497,COc1ccc(Cl)cc1C(=O)NCCc2ccc(cc2)S(=O)(=O)NC(=O)NC3CCCCC3,-3.643856189774725,-2.9387913925847022
498,C([C@@H](CO)O)O[N+](=O)[O-],-0.3959286763311392,-0.29979941824524475
499,C(C1CCCC1)(c1ccccc1)(C(=O)OC1C[N+](CC1)(C)C)O.[Br-],-1.434402824145775,-0.6527479665919651
500,C1([C@H]2[C@@]([C@@]3(C([C@H]4[C@@](CC[C@@](C4)(C(O)=O)C)(C)CC3)=C1)C)(CC[C@@H]1[C@@]2(CC[C@@H](C1(C)C)O[C@@H]1[C@H](O[C@@H]2O[C@@H]([C@@H](O)[C@@H]([C@H]2O)O)C(O)=O)[C@H]([C@H](O)[C@H](O1)C(O)=O)O)C)C)=O,-4.058893689053568,-3.5658471924132815
501,C[C@H]1[C@H]([C@H](C[C@@H](O1)O[C@H]2C[C@@](Cc3c2c(c4c(c3O)C(=O)c5cccc(c5C4=N)OC)O)(C(=O)CO)O)N)O,3.949534933017012,3.3685332041375715
502,CN1[C@@H]2CCC[C@H]1C[C@H](C2)NC(=O)c3nn(C)c4ccccc34,1.8875252707415875,1.6894005955590057
503,NC(=N)NC(=O)Cc1c(Cl)cccc1Cl,2.4854268271702415,1.8135450943231617
504,N([C@H](C(O)=O)CS)C(N)=N,-2.0,-1.7558408460786565
505,OC1(CCN(CCCC(=O)c2ccc(F)cc2)CC1)c3ccc(Cl)cc3,4.087462841250339,3.4084891975127505
506,CC(CCCC(C)(C)O)N,1.0976107966264224,1.3194110124498601
507,"CC(=O)Oc1ccc2c3c1O[C@@H]4[C@]35CC[N@@]([C@H](C2)[C@@H]5C=C[C@@H]4OC(=O)C)C
",0.3895668117627256,0.6444131758566755
508,CN1C(=O)NC(=O)C(C)(C2=CCCCC2)C1=O,0.13750352374993502,0.10580334119840135
509,[C@@]123[C@@H]([C@@H](C(=C1)OC)OC(=O)[C@](CC(=O)OC)(O)CCCC(O)(C)C)c1c(cc4c(c1)OCO4)CCN2CCC3,0.8479969065549501,0.5481309805768833
510,N\N=C\1/NN=Cc2ccccc12,0.5849625007211562,1.106805304019411
511,C[C@]12CCC(=O)C=C1CC[C@H]3[C@@H]4CC[C@](O)(C(=O)CO)[C@@]4(C)C[C@H](O)[C@H]23,-1.3959286763311392,-0.8908806471231684
512,NS(=O)(=O)c1cc2c(NCNS2(=O)=O)cc1C(F)(F)F,1.1375035237499351,0.6100107507549296
513,CN1CC[C@@]23[C@H]4CCC(=O)[C@@H]2Oc5c(O)ccc(C[C@@H]14)c35,2.1043366598147357,1.7167611606797206
514,CC[C@@]1(c2cc-3n(c(=O)c2COC1=O)Cc4c3nc5ccc(cc5c4)O)O,-2.1844245711374275,-0.9289580002193449
515,CCN(CCO)CCCC(C)Nc1ccnc2cc(Cl)ccc12,9.451211111832329,7.032184240783671
516,CN1[C@@H](C[C@@H](O)C1=O)c2cccnc2,-0.23446525363702297,-0.41169092883810016
517,CC[C@@]1(O)CN2CC[C@H]1C[C@@H]2[C@@H](O)c3ccnc4ccc(OC)cc34,2.765534746362977,2.296482703279705
518,CN(C)CCCN1c2ccccc2CCc3cc(O)ccc13,2.722466024471091,2.71561492464046
519,c1cc2n3c(cnc3CO)CN=C(c3ccccc3F)c2cc1Cl,-0.3770696490798233,-0.05823797804259398
520,C1(C(=C([C@@](C(=C1C(\C=C\c1ccc(cc1)O)=O)O)(O)[C@H]1[C@H](O)[C@@H](O)[C@H](O)[C@H](O1)CO)O)[C@H]1[C@H](O)[C@@H](O)[C@H](O)[C@H](O1)CO)=O,-2.321928094887362,-1.9934952179197365
521,CN[C@@H]1C[C@H]2OC(C)([C@@H]1OC)n3c4ccccc4c5c6[C@@H](O)NC(=O)c6c7c8ccccc8n2c7c35,-2.736965594166206,-1.478848720373156
522,NC(=O)NO,-0.9434164716336325,-0.7211086593224014
523,Cc1cc(O)c2C(=O)c3c(O)cc(O)c4c5c(O)cc(O)c6C(=O)c7c(O)cc(C)c8c1c2c(c34)c(c78)c56,-2.0,-1.790567625484193
524,CCCCCN(C)CCC(O)(P(=O)(O)O)P(=O)(O)O,-0.862496476250065,-1.0055845094283389
525,CC(C)Cc1ccc(cc1)C(C)C(=O)O,-2.736965594166206,-2.7715137731890627
526,CCCCCCCN(CC)CCCC(O)c1ccc(NS(=O)(=O)C)cc1,3.584962500721156,2.7605757454746658
527,C[C@@H]1O[C@H](C[C@H](N)[C@@H]1O)O[C@H]2C[C@@](O)(Cc3c(O)c4C(=O)c5ccccc5C(=O)c4c(O)c23)C(=O)C,5.247927513443585,4.399446609074321
528,C1CN=C(N1)C2COc3ccccc3O2,1.722466024471091,1.4297362503515465
529,C1CC[C@@H]([C@@H](C1)C(=O)N(C)CC(=O)NO)C(O)=O,0.0,-0.760614077768575
530,c1(\C=C\C(NCCO)=O)ccccc1,-3.1844245711374275,-1.9791122737183113
531,CC(C(c1ccc(cc1)O)O)N2CCC(CC2)Cc3ccccc3,4.2471680003747725,3.5324320576071684
532,CCCCCNC(=O)c1coc(n1)[C@H]2[C@@H](Cc3ccccc3CCC(=O)O)[C@@H]4CC[C@H]2O4,2.137503523749935,0.9687474494136723
533,ClCCNP1(=O)OCCCN1CCCl,-0.6896598793878495,-0.7052798851981944
534,Cc1c(ccnc1CS(=O)c2[nH]c3ccc(cc3n2)n4cccc4)OC,-2.395928676331139,-2.2634237823792556
535,CC#CCC(C)[C@H](O)\C=C\[C@H]1[C@H](O)C[C@@H]2C\C(=C/CCCC(=O)O)\C[C@H]12,-1.434402824145775,-1.4265258119980542
536,CN1CCN(Cc2ccc(cc2)C(=O)Nc3ccc(C)c(Nc4nccc(n4)c5cccnc5)c3)CC1,1.9634741239748859,1.593766162230286
537,[H]N([H])C(C(CCn1ccnc1C)(c1ccccc1)c1ccccc1)=O,0.5945485495503542,0.2650279233311748
538,C[C@@H](O)[C@@H]1[C@H]2CC(=C(N2C1=O)C(=O)O)SCCNC=N,-2.0588936890535687,-1.8757599942270091
539,CN(C)CCCN1c2ccccc2CCc3ccccc13,3.584962500721156,3.4268999684474686
540,CN(=O)(C)CCCN1c2ccccc2CCc3ccccc13,0.925999418556223,0.7933843818365546
541,C1CCCC(CC1)NC(P(=O)(O)O)P(=O)(O)O,-2.0588936890535687,-1.8647813801749238
542,CC(C)(C)NC(=O)[C@@H]1CN(Cc2cccnc2)CCN1C[C@@H](O)C[C@@H](Cc3ccccc3)C(=O)N[C@@H]4[C@H](O)Cc5ccccc45,-0.2863041851566411,0.08974497160894307
543,c1(ccc(cc1)S(=O)(=O)N)S(=O)(=O)Nc1cccc2c(c[nH]c12)Cl,-0.5563933485243852,-0.40126847283604483
544,CC1(C)\C(=C\C=C\C=C\C=C/C2=[N+](CCCCS(=O)(=O)[O-])c3ccc4ccccc4c3C2(C)C)\N(CCCCS(=O)(=O)O)c5ccc6ccccc6c15,-4.836501267717121,-3.2504085776468394
545,COc1ccc2c(c1)c(CC(=O)O)c(C)n2C(=O)c3ccc(Cl)cc3,-3.380821783940931,-2.7869953876586777
546,N1(c2ccc(cc2)C(C(=O)O)C)C(=O)c2c(C1)cccc2,-3.0588936890535687,-2.8082550642776853
547,O=C(NC1CCN(CCc2c[nH]c3ccccc23)CC1)c4ccccc4,2.292781749227846,2.129670233772454
548,C(=O)(N)c1cc(N)ccc1,0.925999418556223,0.4322134913806473
549,C1[C@@H](C(=O)NCCCNC(N)=N)N(CCC1)C(=O)[C@H](NCC(=O)O)CC1CCCCC1,-1.9434164716336324,-1.3509498263981312
550,CN(C)CCCNc1ncc(C)c2[nH]c3ccc4cc(O)ccc4c3c12,3.4594316186372973,2.614087061948561
551,c1(N(CC(CN(c2c(c(c(I)c(c2I)C(NC[C@@H](CO)O)=O)C(NC[C@@H](CO)O)=O)I)C(C)=O)O)C(C)=O)c(c(c(I)c(c1I)C(NC[C@@H](CO)O)=O)C(NC[C@@H](CO)O)=O)I,-2.321928094887362,-2.237638898780449
552,[H]N([H])[C@H]1C[C@H](O[C@H]2C[C@@](Cc3c2c(c2C(c4c(cccc4OC)C(c2c3O[H])=O)=O)O[H])(C(CO[H])=O)O[H])O[C@@H](C)[C@H]1I,5.74416109557041,5.0994467936012216
553,CC(=O)N(CC(O)CO)c1c(I)c(C(=O)NCC(O)CO)c(I)c(C(=O)NCC(O)CO)c1I,-2.643856189774725,-2.474769529187473
554,[H]N(C[C@@H](CO[H])O[H])C(c1c(c(C(N([H])C[C@@H](CO[H])O[H])=O)c(c(c1I)N(C)C(CO[H])=O)I)I)=O,-2.1202942337177118,-2.064540287807445
555,C[C@H](O)C(=O)Nc1c(I)c(C(=O)NC(CO)CO)c(I)c(C(=O)NC(CO)CO)c1I,-1.8365012677171204,-1.7709809229887816
556,c1(c(c(c(I)c(c1I)C(NC[C@@H](CO)O)=O)C(NC[C@@H](CO)O)=O)I)N(C[C@@H](COC)O)C(C)=O,-2.321928094887362,-2.2751940164647557
557,COCC(=O)Nc1c(I)c(C(=O)NCC(O)CO)c(I)c(C(=O)N(C)CC(O)CO)c1I,-2.1844245711374275,-1.9169268634917398
558,CNC(=O)c1c(I)c(NC(=O)C)c(I)c(C(=O)O)c1I,-2.5563933485243853,-2.358687057351702
559,c1(c(c(c(I)c(c1I)C(N[C@@H]([C@@H](CO)O)CO)=O)C(N[C@@H]([C@@H](CO)O)CO)=O)I)N(C(CC(N(c1c(c(c(I)c(c1I)C(N[C@@H]([C@@H](CO)O)CO)=O)C(N[C@@H]([C@@H](CO)O)CO)=O)I)C)=O)=O)C,-2.1202942337177118,-1.8854568970005134
560,[H]OC[C@@H](C(=O)OC1C[C@@H]2CC[C@H](C1)[N+]2(C)C(C)C)c1ccccc1,2.350497247084133,1.3222571358423678
561,CCCCC1=NC2(CCCC2)C(=O)N1Cc3ccc(cc3)c4ccccc4c5nnn[nH]5,-0.08926733809708741,-0.7128892639068968
562,CCc1c2CN3C(=O)C4=C(C=C3c2nc5ccc(OC(=O)N6CCC(CC6)N7CCCCC7)cc15)[C@@](O)(CC)C(=O)OC4,1.8073549220576042,1.5062065844969528
563,CC1=C(CO)C2=C(C)C3(CC3)[C@@](C)(O)C(=O)C2=C1,1.632268215499513,1.0015489713045942
564,[H]O[C@](Cn1cncn1)(c1cc(ccc1F)F)[C@@H](C)c1nc(cs1)c1ccc(C#N)cc1,2.424922088210688,1.5405491101652107
565,CN[C@@H]1[C@@H](O)[C@@H](O[C@@H]2[C@@H](O)[C@H](O[C@H]3O[C@H](CN)[C@@H](O)[C@H](O)[C@H]3O)[C@@H](N)C[C@H]2NC(=O)[C@@H](O)CN)OC[C@]1(C)O,-1.6438561897747246,-1.9469710776209732
566,[H]OC([C@@H]1[C@H]([C@@H]([C@H]([C@@H](O1)O[C@@H]1[C@H]([C@@H]([C@@H](C(=O)O[H])O[C@@H]1O[C@@H]1CC[C@@]2(C)C3C(C=C4[C@H]5C[C@@](C)(CC[C@@]5(C)CC[C@]4(C)[C@@]3(C)CC[C@@H]2C1(C)C)C(=O)O[H])=O)O[H])O[H])O[H])O[H])O[H])=O,-3.473931188332412,-3.370623775929676
567,[H]n1c2ccncc2nc1c1ccc(cc1OC)S(C)=O,0.7398481026993274,0.4868784522580625
568,NNC(=O)c1ccncc1,-0.2863041851566411,-0.29207238505867655
569,CC(C)NCC(O)c1ccc(O)c(O)c1,0.5849625007211562,0.9655966799365168
570,O=N(=O)O[C@H]1CO[C@@H]2[C@@H](CO[C@H]12)ON(=O)=O,0.925999418556223,0.4743869997169838
571,O[C@@H]1CO[C@@H]2[C@H](CO[C@H]12)ON(=O)=O,-0.21759143507262677,-0.36149450354626345
572,O[C@H]1CO[C@@H]2[C@@H](CO[C@H]12)ON(=O)=O,-0.5145731728297583,-0.36149450354626345
573,CN1C(=C(O)c2ccccc2S1(=O)=O)C(=O)Nc3cc(C)on3,-2.395928676331139,-2.2260078289971696
574,COC(=O)C1=C(C)NC(=C(C1c2cccc3nonc23)C(=O)OC(C)C)C,0.5849625007211562,0.6231347478495644
575,CCC(C)N1N=CN(C1=O)c2ccc(cc2)N3CCN(CC3)c4ccc(OCC5COC(Cn6cncn6)(O5)c7ccc(Cl)cc7Cl)cc4,2.8875252707415875,2.0763161791659726
576,N1(C(Cc2c(CC1)cc(c(c2)OC)OC)=O)CCC[N@@](C)C[C@@H]1c2cc(c(cc2C1)OC)OC,0.7311832415721999,0.8146880556516674
577,COc1ccc(CN(CCC(=O)O)C(=O)CNC(=O)Cc2ccc(NC(=O)Nc3ccccc3C)c(OC)c2)cc1OC,-2.0,-1.7474521319590992
578,C[C@H]1CCC[C@@]2(C)O[C@H]2C[C@H](NC(=O)C[C@H](O)C(C)(C)C(=O)[C@H](C)[C@H]1O)\C(=C\c3csc(C)n3)\C,3.4594316186372973,2.892579673984234
579,"N1(C([C@@H](NC([C@@H](NC([C@@H](NC([C@@H](NC(=O)CCCC(C)C)C(C)C)=O)[C@H](O)C)=O)C(C)C)=O)C(C)C)=O)[C@@H](C(N[C@H](C(N[C@@H](C(N[C@@H]2C(N[C@@H](C(N[C@H](C(N[C@@H](Cc3ccccc3)C(N\C(C(N[C@H](C(O[C@@H]2C)=O)C(C)C)=O)=C/C)=O)=O)C(C)C)=O)[C@H](CC)C)=O)=O)[C@H](CC)C)=O)CCCN)=O)CCC1
",-3.1844245711374275,-1.9988404448178667
580,NC[C@H]1O[C@H](O[C@@H]2[C@@H](N)C[C@@H](N)[C@H](O[C@H]3O[C@H](CO)[C@@H](O)[C@H](N)[C@H]3O)[C@H]2O)[C@H](O)[C@@H](O)[C@@H]1O,-1.9434164716336324,-2.100192683928535
581,CNC1(CCCCC1=O)c2ccccc2Cl,1.5360529002402097,1.7190615101068654
582,Fc1ccc(cc1)C(=O)C2CCN(CCN3C(=O)Nc4ccccc4C3=O)CC2,1.9634741239748859,1.6149923738543537
583,CCC(=O)C1(CCN(C)CC1)c2cccc(O)c2,-1.0588936890535685,-0.387911474225863
584,CC(C(=O)O)c1cccc(c1)C(=O)c2ccccc2,-2.9434164716336326,-3.0230813709070934
585,OC(=O)C1CCn2c1ccc2C(=O)c3ccccc3,-3.1844245711374275,-2.9110069137719665
586,c12c(cccc1cncc2)OCC(N[C@H](C(N[C@H]([C@@H](C(N1[C@@H](CSC1)C(NC(C)(C)C)=O)=O)O)Cc1ccccc1)=O)CSC)=O,-3.1844245711374275,-2.027631719334356
587,CCCCCCCCC\C=C\C=C\C(=O)NCC(=O)N[C@@H]1[C@@H](O)[C@@H](O)[C@@H](Nc2[nH]cnc3ncnc23)O[C@H]1[C@@H](O)CO,-2.5563933485243853,-1.9162059975190027
588,c1c(c2c(cc1)C(=O)c1c(c(O)c3c(c1O)[C@@H](O)[C@@](O)(CC)C[C@@H]3O[C@@H]1C[C@@H]([C@@H]([C@@H](O1)C)O)N1CCOCC1)C2=O)O,4.38543103719352,2.91362074986835
589,NCCCNc1ccc2c(CNCCO)nn3c4c(O)ccc(O)c4C(=O)c1c23,3.584962500721156,2.476439662008608
590,c1cc2c(cc1O)c(c[nH]2)C[C@@H](C(=O)O)N,-0.3219280948873623,-0.3082092600512329
591,[H]N(C(CC(C)(C)N([H])[H])=O)[C@@H]1CCc2ccccc2N(Cc2ccc(cc2)c2ccccc2c2nnnn2[H])C1=O,-2.321928094887362,-1.59893823808847
592,c1cc(cc(c1)Cl)N2CCN(CC2=O)Cc3cncn3Cc4ccc(cc4)C#N,-0.3219280948873623,-0.18616668227438585
593,CC(CCc1ccccc1)NCC(O)c2ccc(O)c(c2)C(=O)N,2.263034405833794,2.296676079875505
594,"C(=O)([C@@H](COC)NC(=O)C)NCc1ccccc1
",-0.7858751946471527,-0.5787733654103948
595,C[C@H]1[C@H]([C@H](C[C@@H](O1)O[C@H]2C[C@@](Cc3c2c(c4c(c3O)C(=O)c5ccccc5C4=O)O)(C(=O)C)O)N6CC6)OS(=O)(=O)C,1.560714954474479,1.5413693444772432
596,NC(=N)c1ccc(cc1)C(=O)N[C@@H](Cc2ccc(O)cc2)C(=O)N3CCC(CC3)OCC(=O)O,-1.7858751946471527,-1.4221471297236195
597,NC1=NC(=O)N(C=C1)[C@@H]2CS[C@H](CO)O2,0.37851162325372983,0.2889330696098533
598,c1ccc(cc1)C(Cc2ccccn2)N,0.6959938131099002,1.1181180870003806
599,COC(c1cnc2C(=C3CCN(CC3)CCc3ccc(cc3)OCc3ccc4ccccc4n3)c3ccccc3CCn12)=O,2.5921580021253603,2.589182097563918
600,c1(c2c(cccc2)[nH]c1)C[C@@H]1NC(=O)[C@@H](Cc2ccc(O)cc2)NC([C@@H](CSSC[C@@H](NC([C@@H](NC([C@@H](NC1=O)CCCCN)=O)C(C)C)=O)C(N[C@@H]([C@@H](C)O)C(=O)N)=O)NC(=O)[C@@H](N)Cc1ccc2c(c1)cccc2)=O,-2.321928094887362,-2.0150474043135764
601,Cc1c(OCC(F)(F)F)ccnc1CS(=O)c2nc3ccccc3[nH]2,-1.8365012677171204,-1.4803017143008268
602,CS(=O)(=O)[N@@](N(S(=O)(=O)C)C(=O)NC)CCCl,-0.18442457113742744,-0.12839493626308124
603,O=C1[C@@]23[C@@H]([C@@]4(OC(=O)C)[C@@H](C[C@@H]2C3)OC4)[C@H](OC(=O)c2ccccc2)[C@]2(C(C(=C(C)[C@H](C2)OC(=O)[C@@H]([C@@H](NC(=O)OC(C)(C)C)c2ccccc2)O)C1OC(=O)C)(C)C)O,4.087462841250339,3.212061972580941
604,C[C@@H]1[C@@H]2[C@H](C(=O)N2C(=C1S[C@H]3C[C@H](NC3)[C@@H](CCNC)O)C(=O)O)[C@@H](C)O,-2.1844245711374275,-1.982029738613914
605,N#Cc1ccc(cc1)C(c2ccc(cc2)C#N)n3cncn3,0.925999418556223,0.5628361636792083
606,CCNC(=O)[C@@H]1CCCN1C(=O)[C@H](CCCNC(=N)N)NC(=O)[C@H](CC(C)C)NC(=O)[C@@H](CC(C)C)NC(=O)[C@H](Cc2ccc(O)cc2)NC(=O)[C@H](CO)NC(=O)[C@H](Cc3c[nH]c4ccccc34)NC(=O)[C@H](Cc5c[nH]cn5)NC(=O)[C@@H]6CCC(=O)N6,-1.3959286763311392,-1.4468143220927576
607,N1([C@H](C(=O)N)CC)C(=O)CCC1,-0.7369655941662062,-0.5888510819187561
608,C(Nc1c(cccc1C)C)([C@H]1[N@@](CCCC)CCCC1)=O,-1.0291463456595165,-0.5235422261780349
609,[H]OC([C@@]1(CCN(C[C@H]1C)C1CCC(CC1)(C#N)c1ccc(cc1)F)c1ccccc1)=O,0.22650852980867975,0.18063238350384125
610,N[C@@H](Cc1ccc(O)c(O)c1)C(=O)O,0.765534746362977,0.23193592002848168
611,C[C@H]1COc2c(N3CCN(C)CC3)c(F)cc4C(=O)C(=CN1c24)C(=O)O,0.2630344058337938,0.3714712689021535
612,C(=O)([C@@H](NC(=O)c1ccc(cc1)NC[C@@H]1N(c2c(=O)nc([nH]c2NC1)N)C=O)CCC(=O)O)O,-1.8889686876112561,-1.6545757984221197
613,COc1ccc2Sc3ccccc3N(C[C@H](C)CN(C)C)c2c1,3.584962500721156,3.2535559442727684
614,CC[C@]12CC[C@H]3[C@@H](CCC4=CC(=O)CC[C@H]34)[C@@H]1CC[C@@]2(O)C#C,0.5849625007211562,0.5961356052472393
615,c1ccc2c(C3(CCC2c2ccccc32)C[C@H](CNC)O)c1,4.232660756790275,3.236580717562175
616,c12[C@@]34[C@H]([C@@H](Cc1ccc(c2)O)[N@](C)CC3)CCCC4,3.523561956057013,2.9480459660238667
617,C[C@@H]1CC(=O)NN=C1c2ccc(NN=C(C#N)C#N)cc2,-2.0588936890535687,-1.9856464041698323
618,C([C@@H](N[C@H]1CCc2c(cccc2)N(CC(O)=O)C1=O)CCCCN)(O)=O,0.9855004303048849,0.00476518949691831
619,c12CC(c3c(N(c2cccc1)C(=O)N)cccc3)O,-0.4739311883324124,-0.31861129176940506
620,CCN(CC)CC(=O)Nc1c(C)cccc1C,0.8479969065549501,1.0638183231636313
621,CCC[C@@H]1C[C@H](N(C)C1)C(=O)N[C@H]([C@@H](C)O)[C@H]2O[C@H](SC)[C@H](O)[C@@H](O)[C@H]2O,0.0,0.0715892950508517
622,CC(=O)NC[C@H]1CN(C(=O)O1)c2ccc(N3CCOCC3)c(F)c2,-0.7858751946471527,-0.34138961700608594
623,C1CSS[C@@H]1CCCCC(=O)O,-3.321928094887362,-2.9565553131451723
624,C1CSS[C@H]1CCCCC(=O)O,-3.1844245711374275,-2.9565553131451723
625,NCCCC[C@H](N[C@@H](CCc1ccccc1)C(=O)O)C(=O)N2CCC[C@H]2C(=O)O,-0.16812275880832692,-0.6593293308678148
626,c12c3C=4[C@H]([N@@](C[C@H](C4)NC(N(CC)CC)=O)C)Cc1c[nH]c2ccc3,0.7907720378619999,0.49029378851783223
627,N1[C@@H](C)CN(CC1)c1c(F)cc2c(c(cn(c2c1F)CC)C(O)=O)=O,1.0285691521967708,0.7252917186303195
628,c1cccc2c1C(c1c2cccc1)(CCCCN1CCC(CC1)NC(c1c(cccc1)c1ccc(cc1)C(F)(F)F)=O)C(NCC(F)(F)F)=O,4.026800059343715,3.0970668841858777
629,OC1N=C(c2ccccc2Cl)c3cc(Cl)ccc3NC1=O,0.37851162325372983,0.30932824361380507
630,CC(C)N1CCC(CC1)N(C(=O)Cc2ccccc2)c3ccc(Cl)cc3,2.722466024471091,2.4610876364175684
631,CN1C(=O)C(O)N=C(c2ccccc2Cl)c3cc(Cl)ccc13,0.6780719051126377,0.5947419884896642
632,CCCCc1nc(Cl)c(CO)n1Cc2ccc(cc2)c3ccccc3c4nnn[nH]4,-1.434402824145775,-1.135989409077257
633,CC[C@H](C)C(=O)O[C@H]1C[C@@H](C)C=C2C=C[C@H](C)[C@H](CC[C@@H](O)C[C@@H](O)CC(=O)O)[C@@H]12,-0.2009126939259964,-0.7822331763833502
634,CCCCCN(CCCOC)C(=O)C(CCC(=O)O)NC(=O)c1ccc(Cl)c(Cl)c1,-2.0588936890535687,-2.234390118021376
635,[H]O[C@@H](CN1CCC(CC1)N(C)c1nc2ccccc2s1)COc1ccc(c(c1)F)F,1.3785116232537298,1.8337146825149084
636,CC[C@@]1(c2cc-3n(c(=O)c2COC1=O)Cc4c3nc5cc6c(cc5c4CN7CCN(CC7)C)OCCO6)O,2.2539892662307865,1.7866029192994504
637,O[C@@H]([C@@H]([C@@H](CO)O)O)[C@@H](CO)O,-2.0588936890535687,-1.7785001204236013
638,CNCCCC12CCC(c3ccccc13)c4ccccc24,5.491853096329675,4.3501890615457866
639,COc1ccc(Cl)cc1[C@]2(F)C(=O)Nc3cc(ccc23)C(F)(F)F,3.321928094887362,1.755692827485635
640,CC(C)Oc1ccccc1N1CCN(CC1)Cc1cccc(c1)C(N1CCCCC1)=O,0.6229303509201767,0.5284818003934193
641,C=C(C[C@@H](C(=O)O)NC(=O)C1=CC=C(C=C1)CCC2=CN=C3C(=N2)C(=NC(=N3)N)N)C(=O)O,-0.5145731728297583,-0.6770327611807485
642,COC(=O)Nc1nc2cc(ccc2[nH]1)C(=O)c3ccccc3,0.2630344058337938,0.08237380558551598
643,C(Oc1ccccc1)(Oc1ccccc1)CN(C)C,1.4854268271702418,1.2945491023937254
644,CC(CCc1ccc2OCOc2c1)NCC(O)c3ccc(O)c(c3)C(=O)N,2.9818526532897405,2.51813080215945
645,NC(=N)c1ccc(CNC(=O)[C@@H]2CCN2C(=O)[C@H](NCC(=O)O)C3CCCCC3)cc1,-2.1202942337177118,-1.3521863610170302
